datetime,area_10,area_20,area_30,area_40,area_50,area_60,area_70,area_80
2025-07-03 05:00:00,12.26570914243306,41.48618248289041,77.60634172887711,132.06351319701898,223.38440857897103,386.3532804383634,722.0386844482591,1612.6721092298194
2025-07-03 05:30:00,18.75143086162538,45.64213409838174,83.63989400514701,143.80921021822937,241.7295552929589,418.99483101726,789.4851412014618,1788.1060277511315
2025-07-03 06:00:00,2.3341962752032,22.916061118641856,41.72413277538033,71.39462938305581,118.35876258526775,199.22896123844384,359.6682082828256,772.6269960889899
2025-07-03 06:30:00,18.556876906376598,44.88307682552782,84.96138697546795,144.74988874925845,244.37490572868614,426.1208297891619,803.8649022268078,1838.903481903204
2025-07-03 07:00:00,30.757975849505225,79.61330842995395,153.85472068149704,269.08752418048164,459.51626448737704,809.2867118131176,1563.352692296678,3663.3595184529495
2025-07-03 07:30:00,16.72076806155462,42.853595274058726,81.59668815301232,140.23702400536163,238.3532097035648,417.36234735034566,792.2041730295364,1841.9977157342564
2025-07-03 08:00:00,9.987038116332645,25.05860503497415,48.81277010869992,82.67605228828766,141.32099717225074,244.9751120796253,461.26433551195555,1040.0928347472168
2025-07-03 08:30:00,20.133175988782966,50.70271039851025,99.18728016401565,181.82779506098768,317.7011836614661,560.2382608795197,1065.4060664830868,2428.266643012481
2025-07-03 09:00:00,28.649898308503424,65.90338090580013,142.08226832734113,245.96639458554,417.97700371140166,729.2363031969372,1396.1278071513855,3254.7679324738783
2025-07-03 09:30:00,24.00925666748151,62.24685350848972,120.06632443784997,213.85181241717396,374.077940151044,679.3556606669499,1336.4493749626818,3177.898833489802
2025-07-03 11:30:00,12.040783227063066,32.035244550278804,67.98587987346724,107.61608671862291,173.37987040370535,283.25050144658917,822.4760092938777,1843.1275861965696
2025-07-03 12:30:00,16.08766439343173,39.10996369547411,76.12706396363235,132.73726766970958,229.3318290605639,407.99470764274946,786.6944947939726,1802.5514710969555
2025-07-03 13:00:00,20.759316433754634,54.026278946731395,99.01044281912084,172.0317806465257,285.12663777126113,489.85397341488533,928.1985080992163,2158.728333805433
2025-07-03 14:00:00,23.048902685963014,0.14446104530088144,9.986690849293414,24.325443902132413,317.8201280746548,543.3534470287314,1003.6435709531816,2240.874741698346
2025-07-03 14:30:00,3.4344114497145597,61.43586969250737,112.65469327940173,193.5661405422543,324.0537314583453,557.921349552933,1040.2419062341942,2336.3200192986988
2025-07-03 15:30:00,9.72182706843676,26.355526951467624,51.478691958993636,91.19001428905304,153.74177214532938,265.2936845719448,489.16326277490134,1075.0409158731836
2025-07-03 16:00:00,10.416279596512986,26.22692761676882,49.717170491221054,84.07175958098071,142.40668315925484,249.04903867247094,475.2099165225104,1101.1751866149934
2025-07-03 16:30:00,18.25229925000076,43.30722645012315,80.35052656427229,136.6141212830271,226.10027657171668,385.63390927823093,706.1324098339392,1556.8184354346304
2025-07-03 17:00:00,16.825462033756928,38.19258389045186,87.07884707985643,151.40747000736695,257.4922779981,447.7482662097045,840.7511823953264,1890.6079923590842
2025-07-03 17:30:00,37.70146282627135,96.23056486961036,187.97594661795176,304.750854316369,495.9109174206824,840.3913413374066,1966.672067734722,4477.612860979047
2025-07-03 18:00:00,19.123821975322542,48.9870456804405,90.7398779744662,157.63794053168397,265.53225826776475,461.38057179084944,873.910944725294,2004.2181760278254
2025-07-03 18:30:00,34.319357388272294,92.69346735539114,186.87077644747217,366.23055539458255,655.1279731250681,1139.4791577327906,2171.5155518175998,5061.9116570404585
2025-07-03 19:00:00,14.468062932542242,35.23581469138534,66.72005015234195,112.51988424814365,189.7504640423756,331.31712590835355,623.9436954548664,1423.0129811791658
2025-07-03 19:30:00,18.147118331813278,44.67243544544773,88.17359963568336,153.61068655170592,264.4291205560529,463.20020148908884,875.7081518004984,1973.189487756982
2025-07-03 20:00:00,15.78872755181034,37.614228150323186,70.71917742553586,121.96081406920081,204.65267214639834,355.29049809362186,666.1244977025653,1515.3960699552845
2025-07-03 20:30:00,14.069423081298964,35.44369860597432,68.0339767566071,123.2311132002257,214.53009472679162,383.28609218562747,736.9938344246557,1707.6737403534935
2025-07-03 21:00:00,28.820797926012347,69.28458361517778,131.8806048802062,223.60358104895022,375.2467031860506,654.2570366756772,1231.9158804059407,2787.4337191118393
2025-07-04 00:30:00,26.141770031261558,62.30475578234609,113.65154918254666,193.3704618062293,318.42776576391043,543.2830976679616,988.6408957571548,2132.5404616187443
2025-07-04 01:00:00,20.138190533823376,47.62509207172411,87.87340250806665,148.02374712167693,247.23144738514384,418.8580661437845,761.1762867751677,1621.2459671027027
2025-07-04 02:00:00,26.65076000928036,62.82531363855196,116.45893205489028,196.04974262339238,324.960821891229,553.1370911877748,1012.2078978904319,2210.831209189375
2025-07-04 02:30:00,35.52831265749819,85.90659752701595,161.3583132171152,276.85394049218667,466.93994013334304,807.7216862697242,1521.9023133831215,3410.7462485916913
2025-07-04 03:00:00,25.124107336471525,69.24928615311592,131.1790271006348,221.87581627520558,369.6883022875336,629.8366327064796,1157.735491096988,2508.463178532722
2025-07-04 04:00:00,18.31320729007666,44.05950556648747,79.81282007483037,133.41744336910642,217.2959078362437,363.22061781572665,647.6709285606339,1344.6980649726174
2025-07-04 04:30:00,21.005295154919374,56.94046991412587,106.60924111794266,181.41969119662338,297.9590138546331,504.44404034894694,922.9038327456508,2007.2364448912585
2025-07-04 05:00:00,7.81224549139677,22.863056806652896,43.422078031069944,76.18881269442255,132.33692188750567,228.22434950244175,423.3298600576298,938.9266942359554
2025-07-04 05:30:00,13.71474799885264,35.91513171730689,69.96690266073657,123.48849580252244,215.5396130887682,384.8040500680379,730.2289572522495,1664.076060306761
2025-07-04 06:00:00,17.205629195202988,77.4108754932954,140.7905017915905,237.83017131915858,394.1466225416493,679.122706112078,1274.9986847567307,2886.3937095853616
2025-07-04 06:30:00,17.418844092339384,47.237012808309,91.60034139308169,157.4918078473908,270.0180684315001,473.4177109416323,896.5158330000804,2026.9138369521752
2025-07-04 07:00:00,16.962517090855783,40.58459079969316,76.3702470033605,130.33775096863408,218.06305902023297,371.24169147416546,686.0540001135273,1529.485962732031
2025-07-04 07:30:00,8.272823060587598,22.160518454205747,39.104103680702266,67.30079873787037,106.94430830748679,176.21543924002782,312.5123817708085,638.8907053361248
2025-07-04 08:00:00,13.257150094397662,37.48644796943387,72.89192549635499,126.62653671516316,214.525342078527,370.89581307406957,682.7901321780853,1472.6731608066257
2025-07-04 08:30:00,11.392279409961867,30.141180462134873,56.550600922453384,96.06179397534794,161.0926819717182,273.9618801645829,504.23501824642517,1113.4186341126442
2025-07-04 09:00:00,8.799285223737368,23.92042564941037,46.472215328387506,88.51122161881932,159.25867023451497,283.45615737162734,534.9441525959323,1183.530497127149
2025-07-04 10:30:00,5.150597996238212,15.330811564289089,29.67662842640606,53.852371604792864,90.13332910622705,157.18043990390993,284.60961777553575,620.3424143963603
2025-07-04 11:00:00,2.5890686299886623,7.865426694195492,14.365239304198273,26.123043040656363,42.71284798505083,75.08662599694861,137.80658682735032,299.0528330183588
2025-07-04 11:30:00,8.85214036575439,22.70911454934914,42.59003580281653,72.7431259449479,121.9173184896762,207.03634339932455,379.9736070813782,839.8206129410064
2025-07-04 12:00:00,4.872762815209743,12.912718652318887,25.07519289129266,42.96639149360608,76.55899449743143,132.78439114509166,239.16740446701215,573.5504907408231
2025-07-04 12:30:00,9.512291502763139,13.848661371496236,19.629172311548732,28.065524002033552,41.29718942845783,62.30604421587499,104.23438545574899,205.16642496846305
2025-07-04 13:30:00,4.3668860047209765,10.698917501512177,20.988235772930913,34.27829012443837,55.8462911704907,90.2220598437633,161.28855084654515,333.19920439895577
2025-07-04 14:00:00,23.49850690322299,60.100874650090105,114.04709594771259,200.93931623536855,343.20706654551236,601.6307265525302,1148.6837944555718,2630.141326820609
2025-07-04 14:30:00,33.43645446564332,82.80684383956526,155.95341334906777,271.55802679117096,468.30129127129567,830.6575152418318,1610.140662952792,3773.8285858625604
2025-07-04 15:00:00,4.200297265764676,27.849063256480495,52.08817697288424,84.26906847465216,138.53126059391153,231.1597135324664,420.26680215204215,912.0704680517288
2025-07-04 15:30:00,6.142678052354439,17.52521575426708,31.81561234204608,55.48019326772213,93.17026574927773,162.1890531438267,306.7077899250363,681.5554810902026
2025-07-04 16:00:00,6.211609077963269,15.1631739398951,29.75114735210834,50.78746328777527,86.89386605482386,148.44407530402756,274.6271400628514,596.9768768808786
2025-07-04 16:30:00,6.010175564408391,15.009077486713679,30.11027950892664,52.85260546252727,90.0384942042894,154.92525331051135,284.2565677404259,615.2798604061632
2025-07-04 17:00:00,30.666035711197992,75.27748748484214,138.8149148684006,236.9703624661197,391.92995288518796,664.5466795596294,1219.1282185289747,2676.2905592283932
2025-07-04 17:30:00,10.635974985150623,34.52605553863976,78.24894153748289,148.32817525509125,269.14208965064734,493.93940529759834,984.117840005546,2378.8352318969846
2025-07-04 18:00:00,23.519003368516422,58.35030008826055,110.1016605365304,191.18024767272732,331.90516824326596,581.8325335323825,1120.4984921995201,2607.6530882619263
2025-07-04 18:30:00,28.145180200831184,67.90691042234123,128.09317026571304,218.76488992346322,369.4938545108089,638.2850767475629,1176.209367633247,2551.637011501385
2025-07-04 19:00:00,17.44990168070987,44.070403219154954,81.89456891206692,139.67173872173248,231.59051416090256,396.6859009101936,729.7507916784416,1633.6287123615039
2025-07-04 21:00:00,22.952103798368398,56.52382909858716,104.59107316975587,175.8228494783889,287.97026936404654,483.38472067885596,872.2601190495479,1850.6970871308586
2025-07-04 21:30:00,9.34845205027029,17.874688854229476,30.735192117493064,180.4211923434044,297.60584232354483,505.62903051195576,924.3427832746484,2015.4151112651743
2025-07-04 22:00:00,28.89651356061688,68.9700239897395,130.12907458861946,221.26526580823702,373.9845143115708,643.8694777034762,1205.2650695861812,2695.9854818764143
2025-07-04 22:30:00,25.665168206059207,65.50011432714268,122.7012644570209,207.31835192341714,348.5888095216924,600.0359029032625,1117.3963071513426,2483.440346216201
2025-07-04 23:00:00,38.57905223344096,92.16621338445748,166.17798176808265,274.1990649003419,451.3391443070577,767.0925302596515,1420.1337141403637,3191.099098365521
2025-07-04 23:30:00,36.901131077538594,90.96320325287002,173.82170561584962,299.4529538135248,505.72818476027714,876.2107115357758,1643.7472074849065,3706.393303217017
2025-07-05 00:00:00,16.421317203491185,41.2928700364518,75.70881182943276,126.40282229946251,208.09295728750385,346.75047208866636,623.9630073423214,1332.1229108690459
2025-07-05 00:30:00,16.180708045151505,38.23128934026931,70.344131169496,115.2240727071312,191.50983085182816,318.2992658860967,565.1085365618492,1175.9980599365663
2025-07-05 01:00:00,20.494396134747888,51.44987404124004,97.05138320460333,165.091715736261,277.92412377185974,477.0095153873008,885.2803350043687,1968.2162329554849
2025-07-05 01:30:00,11.287988229237612,28.125797587232682,51.56166428212873,85.65175293048196,139.79336057490218,232.20638896582386,410.43477346033615,846.0399134726613
2025-07-05 02:00:00,16.762869841119482,40.47390830559584,75.5571985327515,126.89497370797199,208.55598814635596,353.0121673562862,632.4777634962738,1330.2361910235486
2025-07-05 02:30:00,21.848611933411576,55.71003813701304,105.56177157997126,180.32445255366747,306.8285719800715,532.140552124125,1004.8406755743345,2290.7364521804266
2025-07-05 03:00:00,21.999030187371446,52.861038111008014,97.69154470971057,165.77462062226004,281.2135721215841,490.43337452882224,935.3373904331165,2158.791281207028
2025-07-05 03:30:00,15.407211833302,54.50268476111597,96.79128333062204,160.34408591629608,257.72493982025253,425.56328634792135,769.5114996901739,1646.2665022489673
2025-07-05 04:00:00,16.019931221929905,38.9479022214975,71.66383425911974,119.98209698165152,196.36391632380347,326.80522473560654,582.7254010958263,1213.7574148802337
2025-07-05 04:30:00,10.944772389676666,24.918645417104315,53.97690032875241,90.61429507522779,144.53838114832996,242.0259497078004,438.87381182920126,964.2742702558522
2025-07-05 05:00:00,12.016845506480523,29.4271040672878,54.02688863524203,90.76439323530718,151.49839706176624,258.10886971433854,481.48197552932606,1076.1104986946375
2025-07-05 05:30:00,26.2384545849726,63.193656559471435,115.07298843642275,192.2264004319279,318.8846955263948,537.9325711930096,972.1587181155646,2081.763097426272
2025-07-05 06:00:00,29.530165847450462,71.32424445435845,131.98109696377514,223.53205017868868,371.9971715780939,631.2235266939988,1153.505490374875,2521.364714492811
2025-07-05 06:30:00,36.078748963280944,84.06605012325105,155.84565808328932,260.888320225459,426.11095350678806,713.1562391639977,1274.9274651677124,2656.9387638232474
2025-07-05 07:00:00,45.37107291265903,108.1834775090881,199.7295440086482,345.75021211699186,580.9101086680921,1014.2368766146828,1921.0715317653849,4359.18586420425
2025-07-05 07:30:00,32.20917133054979,77.97766250625773,147.23585859258992,255.28565994511973,440.19441090062537,783.2427218931152,1538.6426467917918,3692.178943993
2025-07-05 08:00:00,27.309066357158827,68.77846300832152,129.63230469868722,223.95096641094824,382.50384355994174,670.7979664188897,1281.833815145772,2981.193309722352
2025-07-05 08:30:00,30.728888970348294,76.56492437327597,144.0319575029789,247.0582979325991,418.76244455036067,724.3587275603568,1369.0965650599392,3105.627167032275
2025-07-05 09:00:00,19.69468913418588,55.86921185344602,108.00422731870526,190.13646843934976,326.2442497398388,576.3687715409415,1102.0078216366019,2538.4199034041085
2025-07-05 10:00:00,32.190305312144915,77.92974116836126,144.22783726486205,247.20613596686417,410.7341360667233,698.3866957163045,1277.8562784834503,2751.2887968592695
2025-07-05 10:30:00,21.619883630111644,52.91949737008872,100.17716684074276,174.18025775744354,295.23620919143286,516.3933084645905,976.2271629383322,2171.3216758212075
2025-07-05 11:00:00,23.388022032121455,53.91614018810219,99.9924524282219,166.1639309948414,272.82937996391956,456.8016102764195,820.6942095188351,1728.3062209059426
2025-07-05 11:30:00,8.387992765128509,29.109712389826512,69.1245190667799,131.04988451577844,234.8240209806579,423.381840418263,815.5001321386353,1850.7368314244231
2025-07-05 12:00:00,24.774214026206778,61.794092835273204,113.63929392973341,198.2336440196823,335.31397267831017,579.3645413243357,1081.837827267591,2410.6532275126083
2025-07-05 12:30:00,29.001168075746477,72.37343341015662,136.5624255331668,232.8586455546456,393.043478943584,680.7745049445803,1274.945152734792,2860.8122248955187
2025-07-05 13:00:00,28.570672626587566,70.40986041068948,133.4513596631566,234.44629294873084,412.4745051527825,737.7784685713013,1427.3437867451066,3290.093184183468
2025-07-05 13:30:00,26.184796607880685,64.42755838321114,120.74726299660779,209.46589178994145,350.3645195079007,605.9811621981826,1125.4445583090128,2477.0775404843735
2025-07-05 14:00:00,20.55156674654677,50.58062797971206,92.90035307790686,157.70779816037975,258.6569838027335,438.0559828669684,794.6311067313218,1700.1343408341927
2025-07-05 14:30:00,19.11510941228366,45.099568493978154,84.54729966896093,143.39702684225676,234.94377709177388,394.3038728328165,712.1073427390329,1511.4722780810407
2025-07-05 15:00:00,24.644251974210277,62.00017772654871,114.77522989298234,193.62516842428067,328.3811525910469,560.5536102823689,1035.1141066260352,2276.7539712996586
2025-07-05 15:30:00,7.704769259297059,21.311338979025845,43.38963051239206,76.73990769860157,133.67114027180182,238.08088480154242,460.7211521475383,1078.6901348426436
2025-07-05 16:00:00,7.2360607889645046,18.661543261672612,35.09838975072448,61.88240121899432,104.45705636731918,179.8481286404923,327.9920091532433,705.6891465889094
2025-07-05 16:30:00,7.755382366316716,19.806009390533596,39.88154428153894,70.24317978875085,122.73820408457263,218.48905864092424,426.04946777558405,1050.7901969397708
2025-07-05 17:00:00,2.803571069836554,8.04765724109964,14.886732822062358,24.515370241467906,41.16677940531717,68.8753086352088,123.36792773838724,264.82779746981805
2025-07-05 17:30:00,10.14085691672643,26.670944893569438,54.47917057036327,100.57476077333912,174.62657691071882,303.9783803842456,566.2129568555958,1254.0627397243616
2025-07-05 18:00:00,7.641322428911612,20.686965271620913,38.61932922736271,69.68868709760552,121.42620919072577,218.26009083816552,430.42118546542366,1028.8445329277388
2025-07-05 18:30:00,6.8844963919844915,17.709795835919223,32.18590241136448,54.913040661759965,90.76503988285754,154.90899996120902,282.79498155268175,618.6225212050358
2025-07-05 19:00:00,14.038629433791929,38.95656840124137,69.10886420622899,114.13592940159364,188.47739258973263,323.0562339223818,609.0982562923261,1390.7102771070972
2025-07-05 19:30:00,5.641021722610134,11.979606455353085,25.176841204409484,45.384742619296325,79.83301160686506,140.61764650802152,261.64016012465044,580.0772934812863
2025-07-05 20:00:00,17.19106735572035,44.04870989041828,82.71303432120095,142.56230260019242,241.548712272712,416.36778238415536,784.0651315726427,1796.4189706932739
2025-07-05 20:30:00,19.874441309426004,51.21491103114384,100.77901399508633,186.67507294237635,334.2255769369315,590.4966240317235,1134.6246751900198,2640.6444855548034
2025-07-05 21:00:00,9.448422056750758,36.59999700050383,102.3319075838229,175.4311283051311,291.65937790598355,504.6645115058527,945.1261428435173,2141.3491785769293
2025-07-05 21:30:00,10.539357566400348,27.589568384414264,49.17373343013031,84.17752170081798,142.09223909297828,245.92863860739817,465.0844202445028,1052.205341164401
2025-07-05 22:00:00,15.800341186540823,45.54053998414812,87.71769752134199,155.3011378331613,265.9837637630751,464.8156011124839,885.4081402589502,2009.5332219856064
2025-07-05 23:00:00,14.51730247813309,34.460949283202524,64.40712880829062,111.97543157967186,188.66170793807123,327.90252563591,621.173075634897,1421.2007800304054
2025-07-05 23:30:00,16.983418784346966,41.27058109000103,77.05685427213734,132.77818180638337,220.47873138387422,378.64996320521186,700.1412271886329,1552.8883703782049
2025-07-06 00:00:00,18.800108502209127,42.63777628549883,77.40172134219847,126.87419448813125,207.04780419302733,345.7581391318672,624.4731882370834,1341.11597094842
2025-07-06 00:30:00,13.12114452244311,33.544305939711904,64.37051189138003,107.73115183210905,185.31346822485693,327.7788840222438,626.4227469072721,1459.7245423387358
2025-07-06 01:00:00,6.696331695362421,83.87885681657565,152.78077544402845,254.84669541120616,420.90089007506185,723.5290005915704,1354.2961821421886,3087.93689446956
2025-07-06 01:30:00,21.604861613833805,55.312037001203635,104.23279840355508,181.49713226555377,311.4779801154509,547.948606285805,1047.3887319652276,2410.543451216072
2025-07-06 02:00:00,23.922366295685947,55.98008712963576,104.94842164695592,178.47163300107923,298.96108210577313,515.8494924478146,959.6713760883285,2134.2567348912125
2025-07-06 02:30:00,8.485801291828226,4.07767371468642,44.163477386549346,72.93451121301119,120.97085359941805,199.961860874843,358.79915685815655,758.102490830745
2025-07-06 04:00:00,24.391487807934084,80.9071089879755,169.446856582686,314.04808553022485,553.2765715838991,991.834741003534,1911.4302182221836,4386.631685901615
2025-07-06 04:30:00,28.36005221584371,72.97475473198853,136.1706338138665,234.2472564418597,391.3630966533656,680.4203149582063,1283.6453428226268,2899.3123694472742
2025-07-06 05:00:00,8.16931615785913,49.163050399061916,135.41886542608202,227.55399927220049,376.4401987449962,645.0092120257336,1206.841014223477,2726.0071754836354
2025-07-06 05:30:00,21.888270402092388,61.71819962414747,119.96410439701646,209.19139880560348,356.32352092701655,627.6074236881738,1206.2287947503225,2832.3299051247645
2025-07-06 06:00:00,26.998519775839668,65.4633307554983,123.765538260433,212.41188367099403,361.5624474130818,639.5527160031615,1238.4050398443578,2948.8741378939594
2025-07-06 06:30:00,22.522427822373402,55.886953484776086,105.39701161718472,182.14721725556637,311.3995004521412,547.1958592804785,1050.0333322600636,2451.919084709458
2025-07-06 07:00:00,22.28962383702661,54.561380150104696,103.02349250968246,178.31851821421662,301.88525987195817,526.0472738847316,996.037643519745,2273.8973281979634
2025-07-06 07:30:00,23.451690168067557,56.78724117170418,106.83019248796063,181.34850299496338,299.7520664535896,508.6350141461153,926.324303517009,1987.0989270464343
2025-07-06 08:00:00,25.203064403020505,62.09975920642273,120.58769826334469,210.2317098186404,360.24298889139845,640.5020479269169,1238.525601875328,2869.500026235881
2025-07-06 08:30:00,26.848068782880944,65.73221066562121,124.73143973157653,217.97424167468398,370.64236828694493,652.1951307241707,1248.9856860512773,2879.394751132175
2025-07-06 09:00:00,29.661309255256185,73.11538909845217,140.72785103555088,248.05912757987335,430.28323115583953,770.0815191700713,1488.4816003572778,3458.5289838001772
2025-07-06 09:30:00,28.97945555059482,71.75671090136166,135.57551138079725,236.278443850259,405.3791519959095,718.0548903196395,1394.6040827811157,3261.2720979875885
2025-07-06 10:00:00,36.6364058815318,86.48310376942499,154.41526833951923,261.54435000975036,436.03522986932603,753.7613590066303,1420.6042189093714,3243.603608268313
2025-07-06 10:30:00,10.758942705030133,17.43764004916465,83.59145495061057,206.00609478284923,360.53672304911174,630.4938058219477,1197.3864026751226,2669.4225311656883
2025-07-06 11:00:00,5.596077675088576,8.401629045504299,70.56986671658677,124.20603938633099,211.4857879284757,366.62358798172636,685.6139601079376,1531.1492026169653
2025-07-06 11:30:00,5.8030967301753416,19.401581291633022,44.1499810266788,87.92132744236807,160.81269969788966,293.7333337430109,570.2640929283925,1319.4327450667643
2025-07-06 12:00:00,14.109009505618257,41.05192080878342,81.2084877208553,141.74629327758902,245.20501193255797,437.9678122907073,858.1110722104527,2044.9570453738106
2025-07-06 12:30:00,3.824238346843656,14.780776107156862,36.463948982263766,77.70026141238412,143.3723100239692,264.03952971150545,515.8064932076518,1208.725766160239
2025-07-06 13:00:00,17.709525819982474,52.2414745598237,96.78514425590379,162.9406400842654,272.20516942495533,466.84713421055494,878.8708508293566,1982.8963541832054
2025-07-06 13:30:00,20.410435907279062,54.384203965016106,99.79806588982167,171.52752295221865,285.57486451668836,498.30175047460875,919.7873882721099,2068.1693813940456
2025-07-06 14:00:00,4.0498076933201235,11.866309985080978,22.747467842551885,39.025091326761824,65.64948988264962,111.52120809775943,203.7716076074022,438.6907864275672
2025-07-06 14:30:00,19.6371714105239,46.63979932793549,88.73598624102178,156.29904669268194,272.162064469024,493.2325730981254,973.8918818651218,2332.6946861537763
2025-07-06 15:00:00,7.503638707815419,18.18486431277273,35.45284523134973,60.07093117037277,102.07342721496673,175.75483225824337,326.28421110223235,731.825730213006
2025-07-06 15:30:00,20.519472266427442,48.44016106159302,87.78287744068166,147.40161578267816,242.34228138758954,403.2003915671521,719.621164350021,1495.7498395701405
2025-07-06 16:00:00,7.9608907838795995,21.680669867724326,41.48773913824974,77.64540942318115,141.17316952624492,268.6662488976108,526.6925338575275,1190.263322116698
2025-07-06 16:30:00,7.816509475209365,20.025647877362452,37.57220617037581,63.607173594674435,106.68382961235221,182.83032340517718,336.9606961390755,751.2963041891871
2025-07-06 17:00:00,11.379931382434457,29.703547804953182,55.45774592573403,95.20810057032912,160.83237748969896,275.9544583335271,514.3666175709989,1149.97067739472
2025-07-06 17:30:00,12.221450510371284,30.74246751876924,57.76121559839051,100.19454625054763,169.62074262353735,295.0960480705395,556.6038011713995,1250.155435868839
2025-07-06 18:00:00,12.973970830263575,32.977727513857616,61.75207558079171,106.86794769118018,179.64150138407786,310.3737959752252,581.2730019038954,1297.9451633676945
2025-07-06 18:30:00,17.14854448622664,32.78182304431007,55.63092459209457,90.49681652223325,147.01638448634753,248.49439127680466,594.5289988143231,2360.9583175764747
2025-07-06 19:30:00,26.297147661060137,65.09847694550217,127.57809740909079,218.917923261135,366.77459891273793,640.647713005359,1223.037442974106,2870.1262177228346
2025-07-06 20:00:00,21.5567365774902,65.90906585215086,129.20913512798205,226.57248852760597,379.37581826216024,663.3597196238652,1279.1965661450995,3010.7293256817284
2025-07-06 20:30:00,18.145052974490795,45.828413387599994,87.19150447002812,152.75080939226018,261.12783184905766,459.5370503348822,881.1308529436792,2040.579753143029
2025-07-06 21:00:00,15.88459754814934,39.33112635837437,74.14500065514574,127.29015190447393,215.9466891549614,378.97736964864566,720.4761462066454,1663.7234706255367
2025-07-06 21:30:00,6.999850742841538,19.671129244541376,40.190012538636864,69.84808240274776,117.89246666341506,203.49269417819323,378.52501346050985,851.751714466568
2025-07-06 22:30:00,6.487844870226992,16.06927761863923,29.585613105846242,49.396071610888384,81.30269795151733,133.67723388185453,235.22100374708157,489.9712277813728
2025-07-06 23:30:00,5.7359133990614595,14.796887872781,28.14449410975368,47.23304088139321,78.94316977115386,135.30709851622316,253.95859312332414,572.7288258345379
2025-07-07 00:00:00,11.47342053181465,28.61378114092174,53.47346240735623,92.70358733896818,158.13253711133575,278.4907361871866,527.428967054926,1190.9150534856815
2025-07-07 00:30:00,16.976378820534734,39.78816703532573,73.82283925955284,124.17890271769545,208.45846737062288,359.94431101998725,681.2173567495556,1563.4571446730552
2025-07-07 01:00:00,12.803691141342128,33.1382759087737,60.911499301554954,104.06917080763685,176.60720237035252,308.2319321220509,584.31556428153,1334.3834883533073
2025-07-07 01:30:00,13.390287328344328,32.031449920525006,60.354645595997,102.973389252821,174.23049754240583,296.29955678234455,550.7189631197853,1214.0854556010745
2025-07-07 02:00:00,4.6363845555844545,12.068538647865186,23.01091979208596,40.358217182337235,69.05801805265273,122.43046257056258,230.93352256315677,517.4610446131096
2025-07-07 02:30:00,1.2497844421250046,4.394109708337796,8.943061896224087,17.160493181059394,32.927080781152966,62.630567379242294,127.27377040315255,325.4102169830553
2025-07-07 03:00:00,3.244565237540506,8.849209052714304,17.70907583773461,29.980527535299252,52.33615140739522,94.52988162665994,180.96183112960412,412.0103682099443
2025-07-07 03:30:00,11.936624821321104,29.270172371025183,53.86650413502372,92.69236281413825,159.40695952555237,277.4746882589495,525.4870098523324,1203.7969501220532
2025-07-07 04:00:00,8.219990484699915,21.225710200290838,40.886217281885614,71.83206171212572,123.3254833944946,218.38917084836538,412.84496522789027,946.1496968385663
2025-07-07 04:30:00,9.411529038690144,22.895399009069692,42.812629524792015,73.82417131310676,125.04013445269024,215.4482576147281,410.8637099205523,936.0104543561292
2025-07-07 05:00:00,7.671994337142182,20.101572824477326,38.37384093394973,69.1762657811283,117.65300362925993,209.2056820003881,398.7288129028482,906.8720857632115
2025-07-07 05:30:00,8.966923924128949,24.509854466594632,44.99888927059138,78.67371759824016,134.61856075719527,233.52650744850985,441.88422440541035,996.963292358214
2025-07-07 06:00:00,7.456390944168881,20.852523726107943,40.84710057674301,70.24470439296567,121.69520830151993,210.89172054635833,397.7148045978297,896.3023921979766
2025-07-07 06:30:00,9.757905171158706,25.07378568153921,46.57467948209181,82.40139604282422,141.40551571440824,248.34060365911822,472.77860645332174,1080.7889222074612
2025-07-07 07:00:00,2.04723091810118,6.9632750242464665,16.016621916517586,29.51517553215413,55.61473228707424,102.83505307089243,201.83414472435243,464.0855923021329
2025-07-07 07:30:00,1.703419014412674,5.045293210470872,9.632667109186507,17.12399140778105,30.052454278707454,54.207588156105146,101.33829580278805,223.93683364455097
2025-07-07 08:00:00,5.454113604938973,15.21272521512627,28.917370883644477,49.919363012283924,85.47632822094272,148.05641123037486,280.17221591793196,635.1337720572342
2025-07-07 08:30:00,10.915744808748869,27.43394556611588,49.00578958770271,82.35039655794884,135.74444925174475,229.661408795414,422.1350841804042,925.3832225008518
2025-07-07 09:00:00,11.385852236846915,28.584588347619842,55.90433840940369,97.02708445925305,165.1235199829514,291.3127265482094,557.6137849515198,1302.481992658948
2025-07-07 09:30:00,5.640498163032426,14.46440282772113,28.503860143678537,48.58060067042754,88.82962201429757,149.97361799982696,278.7625353909866,620.128969313977
2025-07-07 10:00:00,1.2440036734883064,4.117134040638474,7.043609073416332,11.861440968805802,18.90586131870601,30.60065362298358,56.07272464492888,116.38359804157926
2025-07-07 10:30:00,1.2900061595834247,4.378140868705805,9.926113548455579,17.657544632125557,33.95224169275015,65.95174965643761,137.8344055896212,333.31470249964616
2025-07-07 11:00:00,8.427324376282442,19.789688524152268,36.04129665383425,60.15221077068725,98.71520853705692,167.1237376797153,306.1021603492627,672.0804188328657
2025-07-07 11:30:00,10.353952695669022,26.097923192145117,47.985697232255234,80.31853219082132,131.019665347746,218.54029942047055,386.7391634597443,806.7251016940281
